name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPTG2-LPTG3	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG3-LPTG11	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG3-LPTG4	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG4-LPTG5	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG4-LPTG12	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG5-LPTG6	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG5-LPTG13	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG6-LPTG14	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG6-LPTG7	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG7-LPTG15	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG7-LPTG8	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG8-LPTG16	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG9-LPTG10	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG9-LPTG17	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG10-LPTG18	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG10-LPTG11	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG11-LPTG12	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG11-LPTG19	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG12-LPTG20	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG12-LPTG13	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG13-LPTG21	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG13-LPTG14	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG14-LPTG22	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG14-LPTG15	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG15-LPTG16	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG15-LPTG23	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG16-LPTG24	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG17-LPTG18	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG17-LPTG25	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG18-LPTG19	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG18-LPTG26	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG19-LPTG27	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG19-LPTG20	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG20-LPTG28	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG20-LPTG21	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG21-LPTG22	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG21-LPTG29	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG22-LPTG30	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG22-LPTG23	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG23-LPTG24	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG23-LPTG31	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG24-LPTG32	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG25-LPTG26	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG26-LPTG27	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG27-LPTG28	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG28-LPTG29	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG29-LPTG30	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG30-LPTG31	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LPTG31-LPTG32	ECOG	V	n/a	n/a	bipolar	LPTG	1600	grid	n/a
LAFG1-LAFG7	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG1-LAFG2	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG2-LAFG3	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG2-LAFG8	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG3-LAFG4	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG3-LAFG9	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG4-LAFG10	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG4-LAFG5	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG5-LAFG6	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG5-LAFG11	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG6-LAFG12	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG7-LAFG8	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG8-LAFG9	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG9-LAFG10	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG10-LAFG11	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LAFG11-LAFG12	ECOG	V	n/a	n/a	bipolar	LAFG	1600	grid	n/a
LSTG1-LSTG7	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG1-LSTG2	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG2-LSTG3	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG2-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG3-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG3-LSTG4	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG4-LSTG5	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG4-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG5-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG5-LSTG6	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG6-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG7-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG8-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG9-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG10-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG11-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LID1-LID2	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID2-LID3	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID3-LID4	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID4-LID5	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID5-LID6	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID6-LID7	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID7-LID8	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID8-LID9	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID9-LID10	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID10-LID11	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LID11-LID12	SEEG	V	n/a	n/a	bipolar	LID	1600	depth	n/a
LOTD1-LOTD2	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD2-LOTD3	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD3-LOTD4	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD4-LOTD5	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD5-LOTD6	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD6-LOTD7	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD7-LOTD8	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD8-LOTD9	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD9-LOTD10	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD10-LOTD11	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD11-LOTD12	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
ROTD1-ROTD2	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD2-ROTD3	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD3-ROTD4	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD4-ROTD5	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD5-ROTD6	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD6-ROTD7	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD7-ROTD8	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD8-ROTD9	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD9-ROTD10	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD11-ROTD12	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD10-ROTD11	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
